8000	71500	3024.61
8000	71750	3078.45
8000	72000	3009.01
8000	72250	2946.73
8000	72500	3095.7
8000	72750	3119.05
8000	73000	3158.42
8000	73250	3106.84
8000	73500	2980.09
8000	73750	3133.12
8000	74000	2988.72
12000	0	3339.56
12000	250	3305.39
12000	500	3289.08
12000	750	3272.74
12000	1000	3457.07
12000	1250	3393.31
12000	1500	3453.13
12000	1750	3421.76
12000	2000	3361.49
12000	2250	3405.46
12000	2500	3377.87
12000	2750	3475.09
12000	3000	3017.91
12000	3250	2992.42
12000	3500	3083.77
12000	3750	3651.16
12000	4000	3099.34
12000	4250	3836.96
12000	4500	3902.36
12000	4750	3354.56
12000	5000	4056.3
12000	5250	4195.32
12000	5500	4347.85
12000	5750	4511.91
12000	6000	4083.37
12000	6250	4227.08
12000	6500	5116.12
12000	6750	5357.7
12000	7000	5940.72
12000	7250	6347.46
12000	7500	6897.63
12000	7750	7262.82
12000	8000	8063.48
12000	8250	8946.83
12000	8500	9276.21
12000	8750	10614.1
12000	9000	12516.7
12000	9250	13674.8
12000	9500	16740
12000	9750	19533.2
12000	10000	23369.4
12000	10250	27802
12000	10500	34908.5
12000	10750	43211.7
12000	11000	53068.7
12000	11250	62325.4
12000	11500	68178.1
12000	11750	71418
12000	12000	78949
12000	12250	82433.8
12000	12500	87873.2
12000	12750	93375.5
12000	13000	99467.7
12000	13250	102152
12000	13500	103974
12000	13750	102081
12000	14000	100279
12000	14250	98892.3
12000	14500	98942.1
12000	14750	99733.9
12000	15000	100263
12000	15250	102098
12000	15500	104073
12000	15750	105725
12000	16000	104199
12000	16250	101227
12000	16500	98342.9
12000	16750	95117
12000	17000	94622
12000	17250	95131.3
12000	17500	95809.2
12000	17750	98463.3
12000	18000	100289
12000	18250	102017
12000	18500	99905
12000	18750	97058.9
12000	19000	94507.7
12000	19250	91665.1
12000	19500	90631.3
12000	19750	90433.1
12000	20000	90460.4
12000	20250	91692.3
12000	20500	93911.8
12000	20750	92551.3
12000	21000	90563.1
12000	21250	87452.6
12000	21500	84422.7
12000	21750	81461.8
12000	22000	81149.5
12000	22250	80447.9
12000	22500	81101.9
12000	22750	83342.3
12000	23000	83643.8
12000	23250	84295.1
12000	23500	83524.4
12000	23750	81149.6
12000	24000	79370.1
12000	24250	76191.1
12000	24500	74630.1
12000	24750	71375.6
12000	25000	69584.6
12000	25250	69323.2
12000	25500	66471.2
12000	25750	60941
12000	26000	53212
12000	26250	43101.3
12000	26500	32997.3
12000	26750	22387.7
12000	27000	15239.6
12000	27250	11893.7
12000	27500	9420.2
12000	27750	7092.54
12000	28000	7198.48
12000	28250	7585.46
12000	28500	8990.11
12000	28750	10294.4
12000	29000	10951.8
12000	29250	10447.9
12000	29500	12155.3
12000	29750	13420.1
12000	30000	14299.8
12000	30250	14786.2
12000	30500	14854.9
12000	30750	14251.3
12000	31000	13398.2
12000	31250	12798.5
12000	31500	12108.1
12000	31750	11524.6
12000	32000	10837.9
12000	32250	10849.9
12000	32500	11702.6
12000	32750	14040.8
12000	33000	15843
12000	33250	16626.3
12000	33500	17296.6
12000	33750	17660.4
12000	34000	17213.5
12000	34250	18263
12000	34500	19010.2
12000	34750	19332.5
12000	35000	19626
12000	35250	19045.5
12000	35500	19197.1
12000	35750	17611.3
12000	36000	16963.4
12000	36250	16379.4
12000	36500	16363.3
12000	36750	18311.5
12000	37000	22061.9
12000	37250	27338.8
12000	37500	33103
12000	37750	38565.4
12000	38000	43332.5
12000	38250	46785
12000	38500	49100.3
12000	38750	48227.2
12000	39000	47709.2
12000	39250	46560.2
12000	39500	49036.7
12000	39750	50931.6
12000	40000	52710.8
12000	40250	53896.5
12000	40500	54880.9
12000	40750	54118.8
12000	41000	51160.6
12000	41250	45854.1
12000	41500	39064.7
12000	41750	36011.2
12000	42000	39641.2
12000	42250	45867
12000	42500	51624.1
12000	42750	56412.6
12000	43000	59897.9
12000	43250	62141.3
12000	43500	63447.1
12000	43750	63337.1
12000	44000	63329
12000	44250	63422.5
12000	44500	63840.3
12000	44750	64056.1
12000	45000	64574.4
12000	45250	65679.3
12000	45500	66073.7
12000	45750	65596
12000	46000	64112.1
